date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:50:19	36770/36770	---M--	200	added ('OK')	image/png	etag:%22645b7f70-8fa2%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_segmentation_toy_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_segmentation_toy_001.png	(from https://scikit-learn.org/stable/auto_examples/cluster/plot_segmentation_toy.html)
12:50:19	35495/35495	---M--	200	added ('OK')	image/png	etag:%22645b7f70-8aa7%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_segmentation_toy_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_segmentation_toy_002.png	(from https://scikit-learn.org/stable/auto_examples/cluster/plot_segmentation_toy.html)
12:50:19	103941/103941	---M--	200	added ('OK')	image/png	etag:%22645b7f70-19605%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_digits_linkage_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_digits_linkage_001.png	(from https://scikit-learn.org/stable/auto_examples/cluster/plot_digits_linkage.html)
12:50:19	102951/102951	---M--	200	added ('OK')	image/png	etag:%22645b7f70-19227%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_digits_linkage_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_digits_linkage_002.png	(from https://scikit-learn.org/stable/auto_examples/cluster/plot_digits_linkage.html)
12:50:20	104609/104609	---M--	200	added ('OK')	image/png	etag:%22645b7f70-198a1%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_digits_linkage_003.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_digits_linkage_003.png	(from https://scikit-learn.org/stable/auto_examples/cluster/plot_digits_linkage.html)
12:50:20	90963/90963	---M--	200	added ('OK')	image/png	etag:%22645b7f70-16353%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_digits_linkage_004.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_digits_linkage_004.png	(from https://scikit-learn.org/stable/auto_examples/cluster/plot_digits_linkage.html)
12:50:20	17159/17159	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f70-4307%22	https://scikit-learn.org/stable/auto_examples/covariance/index.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/auto_examples/covariance/index.html	(from https://scikit-learn.org/stable/auto_examples/cluster/plot_face_compress.html)
12:50:21	170671/170671	---M--	200	added ('OK')	image/png	etag:%22645b7f70-29aaf%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_face_compress_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_face_compress_001.png	(from https://scikit-learn.org/stable/auto_examples/cluster/plot_face_compress.html)
12:50:21	173389/173389	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2a54d%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_face_compress_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_face_compress_002.png	(from https://scikit-learn.org/stable/auto_examples/cluster/plot_face_compress.html)
12:50:21	11724/11724	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2dcc%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_face_compress_003.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_face_compress_003.png	(from https://scikit-learn.org/stable/auto_examples/cluster/plot_face_compress.html)
12:50:22	176535/176535	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2b197%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_face_compress_004.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_face_compress_004.png	(from https://scikit-learn.org/stable/auto_examples/cluster/plot_face_compress.html)
12:50:22	11513/11513	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2cf9%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_face_compress_005.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_face_compress_005.png	(from https://scikit-learn.org/stable/auto_examples/cluster/plot_face_compress.html)
12:50:22	30651/30651	---M--	200	added ('OK')	image/png	etag:%22645b7f70-77bb%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_lw_vs_oas_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_lw_vs_oas_001.png	(from https://scikit-learn.org/stable/auto_examples/covariance/plot_lw_vs_oas.html)
12:50:23	92472/92472	---M--	200	added ('OK')	image/png	etag:%22645b7f70-16938%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_mahalanobis_distances_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_mahalanobis_distances_001.png	(from https://scikit-learn.org/stable/auto_examples/covariance/plot_mahalanobis_distances.html)
12:50:23	23249/23249	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5ad1%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_mahalanobis_distances_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_mahalanobis_distances_002.png	(from https://scikit-learn.org/stable/auto_examples/covariance/plot_mahalanobis_distances.html)
12:50:23	44907/44907	---M--	200	added ('OK')	image/png	etag:%22645b7f70-af6b%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_robust_vs_empirical_covariance_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_robust_vs_empirical_covariance_001.png	(from https://scikit-learn.org/stable/auto_examples/covariance/plot_robust_vs_empirical_covariance.html)
12:50:24	34140/34140	---M--	200	added ('OK')	image/png	etag:%22645b7f70-855c%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_covariance_estimation_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_covariance_estimation_001.png	(from https://scikit-learn.org/stable/auto_examples/covariance/plot_covariance_estimation.html)
12:50:24	15499/15499	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f70-3c8b%22	https://scikit-learn.org/stable/auto_examples/cross_decomposition/index.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/auto_examples/cross_decomposition/index.html	(from https://scikit-learn.org/stable/auto_examples/covariance/plot_sparse_cov.html)
12:50:25	27508/27508	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6b74%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_sparse_cov_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_sparse_cov_001.png	(from https://scikit-learn.org/stable/auto_examples/covariance/plot_sparse_cov.html)
12:50:25	11884/11884	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2e6c%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_sparse_cov_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_sparse_cov_002.png	(from https://scikit-learn.org/stable/auto_examples/covariance/plot_sparse_cov.html)
12:50:26	108635/108635	---M--	200	added ('OK')	image/png	etag:%22645b7f70-1a85b%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_compare_cross_decomposition_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_compare_cross_decomposition_001.png	(from https://scikit-learn.org/stable/auto_examples/cross_decomposition/plot_compare_cross_decomposition.html)
12:50:26	16371/16371	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f70-3ff3%22	https://scikit-learn.org/stable/auto_examples/datasets/index.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/auto_examples/datasets/index.html	(from https://scikit-learn.org/stable/auto_examples/cross_decomposition/plot_pcr_vs_pls.html)
12:50:26	48182/48182	---M--	200	added ('OK')	image/png	etag:%22645b7f70-bc36%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_pcr_vs_pls_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_pcr_vs_pls_001.png	(from https://scikit-learn.org/stable/auto_examples/cross_decomposition/plot_pcr_vs_pls.html)
12:50:27	70090/70090	---M--	200	added ('OK')	image/png	etag:%22645b7f70-111ca%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_pcr_vs_pls_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_pcr_vs_pls_002.png	(from https://scikit-learn.org/stable/auto_examples/cross_decomposition/plot_pcr_vs_pls.html)
12:50:27	42737/42737	---M--	200	added ('OK')	image/png	etag:%22645b7f70-a6f1%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_pcr_vs_pls_003.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_pcr_vs_pls_003.png	(from https://scikit-learn.org/stable/auto_examples/cross_decomposition/plot_pcr_vs_pls.html)
12:50:27	113933/113933	---M--	200	added ('OK')	image/png	etag:%22645b7f70-1bd0d%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_random_dataset_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_random_dataset_001.png	(from https://scikit-learn.org/stable/auto_examples/datasets/plot_random_dataset.html)
12:50:28	35149/35149	---M--	200	added ('OK')	image/png	etag:%22645b7f70-894d%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_random_multilabel_dataset_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_random_multilabel_dataset_001.png	(from https://scikit-learn.org/stable/auto_examples/datasets/plot_random_multilabel_dataset.html)
12:50:28	1718/1718	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6b6%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_digits_last_image_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_digits_last_image_001.png	(from https://scikit-learn.org/stable/auto_examples/datasets/plot_digits_last_image.html)
12:50:29	16918/16918	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f71-4216%22	https://scikit-learn.org/stable/auto_examples/tree/index.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/auto_examples/tree/index.html	(from https://scikit-learn.org/stable/auto_examples/datasets/plot_iris_dataset.html)
12:50:29	86231/86231	---M--	200	added ('OK')	image/png	etag:%22645b7f70-150d7%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_iris_dataset_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_iris_dataset_001.png	(from https://scikit-learn.org/stable/auto_examples/datasets/plot_iris_dataset.html)
12:50:29	32376/32376	---M--	200	added ('OK')	image/png	etag:%22645b7f70-7e78%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_iris_dataset_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_iris_dataset_002.png	(from https://scikit-learn.org/stable/auto_examples/datasets/plot_iris_dataset.html)
12:50:29	29734/29734	---M--	200	added ('OK')	image/png	etag:%22645b7f70-7426%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_tree_regression_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_tree_regression_001.png	(from https://scikit-learn.org/stable/auto_examples/tree/plot_tree_regression.html)
12:50:30	19586/19586	---M--	200	added ('OK')	image/png	etag:%22645b7f70-4c82%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_tree_regression_multioutput_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_tree_regression_multioutput_001.png	(from https://scikit-learn.org/stable/auto_examples/tree/plot_tree_regression_multioutput.html)
12:50:30	45385/45385	---M--	200	added ('OK')	image/png	etag:%22645b7f70-b149%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_iris_dtc_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_iris_dtc_001.png	(from https://scikit-learn.org/stable/auto_examples/tree/plot_iris_dtc.html)
12:50:30	30197/30197	---M--	200	added ('OK')	image/png	etag:%22645b7f70-75f5%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_iris_dtc_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_iris_dtc_002.png	(from https://scikit-learn.org/stable/auto_examples/tree/plot_iris_dtc.html)
12:50:31	17056/17056	---M--	200	added ('OK')	image/png	etag:%22645b7f70-42a0%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cost_complexity_pruning_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cost_complexity_pruning_001.png	(from https://scikit-learn.org/stable/auto_examples/tree/plot_cost_complexity_pruning.html)
12:50:31	17516/17516	---M--	200	added ('OK')	image/png	etag:%22645b7f70-446c%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cost_complexity_pruning_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cost_complexity_pruning_002.png	(from https://scikit-learn.org/stable/auto_examples/tree/plot_cost_complexity_pruning.html)
12:50:31	17946/17946	---M--	200	added ('OK')	image/png	etag:%22645b7f70-461a%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_cost_complexity_pruning_003.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_cost_complexity_pruning_003.png	(from https://scikit-learn.org/stable/auto_examples/tree/plot_cost_complexity_pruning.html)
12:50:32	21240/21240	---M-Z	200	added ('OK')	text/html	etag:W/%22645b7f70-52f8%22	https://scikit-learn.org/stable/auto_examples/decomposition/index.html	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/auto_examples/decomposition/index.html	(from https://scikit-learn.org/stable/auto_examples/tree/plot_unveil_tree_structure.html)
12:50:32	12193/12193	---M--	200	added ('OK')	image/png	etag:%22645b7f70-2fa1%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_unveil_tree_structure_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_unveil_tree_structure_001.png	(from https://scikit-learn.org/stable/auto_examples/tree/plot_unveil_tree_structure.html)
12:50:33	43757/43757	---M--	200	added ('OK')	image/png	etag:%22645b7f70-aaed%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_beta_divergence_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_beta_divergence_001.png	(from https://scikit-learn.org/stable/auto_examples/decomposition/plot_beta_divergence.html)
12:50:33	69954/69954	---M--	200	added ('OK')	image/png	etag:%22645b7f70-11142%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_ica_blind_source_separation_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_ica_blind_source_separation_001.png	(from https://scikit-learn.org/stable/auto_examples/decomposition/plot_ica_blind_source_separation.html)
12:50:33	23789/23789	---M--	200	added ('OK')	image/png	etag:%22645b7f70-5ced%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_pca_vs_lda_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_pca_vs_lda_001.png	(from https://scikit-learn.org/stable/auto_examples/decomposition/plot_pca_vs_lda.html)
12:50:34	20947/20947	---M--	200	added ('OK')	image/png	etag:%22645b7f70-51d3%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_pca_vs_lda_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_pca_vs_lda_002.png	(from https://scikit-learn.org/stable/auto_examples/decomposition/plot_pca_vs_lda.html)
12:50:34	29427/29427	---M--	200	added ('OK')	image/png	etag:%22645b7f70-72f3%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_001.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_001.png	(from https://scikit-learn.org/stable/auto_examples/decomposition/plot_faces_decomposition.html)
12:50:34	25862/25862	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6506%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_002.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_002.png	(from https://scikit-learn.org/stable/auto_examples/decomposition/plot_faces_decomposition.html)
12:50:35	22683/22683	---M--	200	added ('OK')	image/png	etag:%22645b7f70-589b%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_003.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_003.png	(from https://scikit-learn.org/stable/auto_examples/decomposition/plot_faces_decomposition.html)
12:50:35	25717/25717	---M--	200	added ('OK')	image/png	etag:%22645b7f70-6475%22	https://scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_004.png	C:/Users/Stoff/Desktop/Documentation/SKLEARN-examples/scikit-learn.org/stable/_images/sphx_glr_plot_faces_decomposition_004.png	(from https://scikit-learn.org/stable/auto_examples/decomposition/plot_faces_decomposition.html)
